-3.154200000000e-03 2.841538228231e-03 -6.717100000000e-04 -5.972159998632e-03 1.359955947674e+07 -3.505380031936e-05
6.448600000000e-03 -3.377313680739e-03 1.350800000000e-03 -2.284468121278e-03 -6.894101504301e+06 -2.244513874322e-04
4.562000000000e-03 -1.158217010905e-03 -6.372300000000e-03 2.311933178504e-03 -1.576937683146e+07 1.907428389088e-04
4.678300000000e-03 2.023449702730e-03 -4.639800000000e-03 -2.020549918120e-03 -4.794990745844e+06 -7.018283453635e-05
-4.110900000000e-03 -4.708759332814e-04 2.057700000000e-03 -7.745875105661e-04 -1.331714983000e+07 -9.316483573461e-05
-5.505400000000e-03 -4.591841242198e-04 -2.676400000000e-03 3.195771929285e-03 -8.165570022081e+06 -1.599986513724e-04
4.376100000000e-03 -3.378306717770e-03 7.887300000000e-04 1.336102656843e-03 1.431773846034e+07 8.587508112186e-06
-5.075000000000e-03 -2.904409036838e-03 -3.259700000000e-03 1.012047065287e-03 1.239199082984e+07 2.489103577088e-04
2.513600000000e-04 4.054688807640e-03 4.789800000000e-03 -9.003651589209e-04 -1.424411469607e+07 2.032004542687e-04
-1.481300000000e-03 1.788368250922e-03 -8.137600000000e-06 2.964750027651e-03 -9.826411013949e+06 -1.794720585823e-04
3.806400000000e-03 3.077618412926e-03 -1.667300000000e-03 2.540185048096e-03 -5.688199810557e+06 -1.160073407735e-04
1.742700000000e-04 -8.357285983897e-03 1.352900000000e-03 1.727083791368e-03 6.697401032197e+06 -2.044919989321e-04
-6.902000000000e-03 4.740947460805e-03 -7.859600000000e-03 6.352931600715e-03 1.702931558992e+07 8.361196061711e-05
5.480300000000e-03 -1.464904126423e-03 -4.378100000000e-03 -3.726019200510e-04 1.258619087222e+07 1.405058907564e-04
2.164200000000e-03 5.402223948625e-03 -3.635700000000e-03 4.724609093549e-03 5.762101400359e+06 -2.473819245549e-04
3.056000000000e-04 -5.106938117637e-04 8.424500000000e-03 -9.699812662295e-03 6.313862894145e+06 -2.367340206314e-05
8.931200000000e-04 9.448852633674e-04 5.372000000000e-04 -1.038028881847e-03 -1.470669419614e+07 -6.752263977993e-05
4.527600000000e-03 -7.291961715316e-03 -4.776500000000e-03 4.356597891103e-03 -1.011034870108e+07 -1.030860323777e-05
-4.314900000000e-03 3.385964691403e-03 -7.786000000000e-04 2.742752402349e-03 3.931231186841e+06 2.859925217010e-05
-6.559100000000e-03 3.390491985277e-03 -9.023300000000e-03 7.481144267556e-03 -1.478448534330e+07 1.198484642602e-04
-1.145600000000e-04 -4.802503587100e-03 3.008900000000e-03 3.592227080268e-04 -1.578743549062e+07 7.481261189294e-05
1.735200000000e-03 5.049241277566e-03 -8.722100000000e-03 3.919685964724e-03 1.266287071727e+07 2.464959472825e-04
-1.688700000000e-03 2.953094637616e-03 1.353500000000e-03 -1.693354266805e-03 1.548877305063e+07 3.784149099471e-05
4.337200000000e-03 -1.895772917007e-03 -1.575700000000e-03 -1.218575427107e-04 1.361233945092e+06 1.457851604575e-04
-6.696600000000e-05 7.460481416881e-04 7.078500000000e-03 5.015916873913e-04 -1.331951134696e+07 -9.590511506366e-05
-1.391500000000e-03 -2.144781730731e-03 -2.490600000000e-03 1.882222758424e-03 3.745226997471e+06 2.287250802648e-04
2.477200000000e-03 -6.089823848427e-04 4.227800000000e-03 -4.426762320501e-04 -9.693332587200e+06 2.177174754430e-04
2.303400000000e-03 -8.919492478642e-04 -2.435700000000e-03 3.084097399336e-03 4.747899319259e+06 4.310366071417e-06
3.117700000000e-03 -5.912352247949e-04 -4.073300000000e-03 -7.693716047096e-05 -1.155226317880e+07 -2.446312294472e-04
2.502300000000e-03 1.356911922702e-03 9.135400000000e-03 -3.892607948077e-03 -1.370582774027e+06 1.646973285403e-04
5.162300000000e-03 -4.364414759509e-04 2.983700000000e-03 -1.315355139143e-03 1.215986760323e+07 1.189185741209e-04
-1.544100000000e-03 1.433648278846e-03 -5.347600000000e-03 4.517182284483e-03 -1.176382731652e+07 1.844339881617e-04
4.421700000000e-03 1.123374900265e-03 4.750000000000e-03 -5.666164624665e-04 1.271454626503e+07 -1.995459741897e-04
3.263000000000e-04 2.922672879169e-03 -3.924700000000e-03 7.429493664375e-04 -1.544987747705e+07 9.792073502894e-05
-4.554200000000e-04 -1.482606977120e-03 -2.500900000000e-04 -5.182723526332e-04 1.693485491123e+06 1.408558372061e-04
-3.625700000000e-03 -3.215950522518e-04 -5.401800000000e-03 1.257819760323e-03 6.620999012664e+06 1.655295361151e-05
-1.354900000000e-03 -4.131066951388e-03 -2.179100000000e-03 -2.428127911379e-04 -9.270898875568e+06 -1.446512315688e-04
-4.690400000000e-03 6.211820719113e-03 1.724800000000e-03 -5.082380587719e-03 7.760361493034e+06 6.773807790880e-05
-6.024200000000e-04 -8.497699814701e-03 -4.459900000000e-03 2.862803139956e-03 -1.000991477359e+07 1.460901159565e-04
-3.947800000000e-03 -7.298041078843e-04 -4.928200000000e-03 3.454161432551e-03 -3.084141159373e+06 5.296888432422e-05
2.779500000000e-03 3.799585730176e-03 4.983400000000e-04 -4.006012119244e-03 8.671629216910e+06 1.430905431048e-04
3.028400000000e-03 -1.673051974439e-03 2.502900000000e-03 -1.560968590506e-03 8.780120084646e+06 -1.456063758123e-04
3.565700000000e-03 -1.945491571560e-03 7.519800000000e-03 -2.702204980485e-03 1.645560587962e+07 1.554337610601e-04
-3.125600000000e-03 8.002137333821e-04 4.888900000000e-03 -8.261064427634e-03 -9.822382543828e+06 1.390810820364e-04
-5.679100000000e-03 3.334654810396e-03 -3.356800000000e-03 2.348815987222e-03 -7.362932078704e+06 -1.551428649516e-04
-1.912600000000e-03 3.159511673278e-03 -2.547500000000e-03 -1.687706235478e-03 3.742448742215e+06 1.011000144405e-05
2.046900000000e-04 1.972298348059e-03 -1.775200000000e-03 -1.818882919535e-03 1.474420064210e+07 1.041751355908e-04
4.776800000000e-03 5.016325177378e-03 2.167100000000e-03 9.914838020553e-04 1.218765015578e+07 1.177736972258e-04
-2.693300000000e-03 -5.935500057382e-03 4.569100000000e-03 -2.188683778676e-03 2.036738927967e+06 -2.157794274881e-04
2.017700000000e-04 1.113861979617e-03 -5.603800000000e-03 1.205467076881e-03 6.920772754756e+06 5.699368314037e-05
3.443300000000e-03 -1.447994065287e-03 4.449100000000e-03 -7.627288493177e-03 4.936126112834e+06 -1.810823553400e-04
2.228600000000e-03 1.337483917992e-04 -8.277100000000e-03 4.011751867049e-03 -1.614305216335e+06 -1.534725935920e-04
2.410100000000e-03 3.904702990859e-04 -1.634900000000e-04 9.326135237911e-04 1.365748609882e+07 -1.779617846690e-04
2.095400000000e-03 -3.604717380465e-03 4.531100000000e-03 -8.468275752588e-04 -4.352136858082e+06 3.941893406637e-05
-1.510000000000e-03 -2.547212408579e-03 2.344900000000e-03 1.448836420032e-03 9.005714411410e+06 -1.085964732921e-04
2.591000000000e-03 4.323103332064e-03 3.946800000000e-03 -2.265420967338e-03 1.017924943143e+07 1.977615122035e-04
2.898000000000e-03 -1.110838639911e-03 -4.906800000000e-03 4.308437721144e-03 4.323520828948e+06 1.347166489586e-04
2.618400000000e-03 9.073406618300e-04 3.390200000000e-03 4.417833571103e-03 9.591370619315e+06 1.762404195769e-04
5.115500000000e-04 -2.631674524304e-03 -2.115300000000e-03 -9.724405863736e-04 -6.162447982708e+06 -5.744536942633e-06
8.735700000000e-04 -4.833168038631e-04 3.043000000000e-03 4.937980357145e-03 -1.634586479702e+07 1.298472757036e-04
-7.504800000000e-03 5.811019819017e-03 -1.810300000000e-03 2.572630132078e-03 5.733346458462e+05 1.096495776454e-04
1.744300000000e-03 -8.404781824215e-04 -1.779800000000e-03 -8.272185266227e-04 9.792794125355e+06 -2.526245564634e-05
4.856400000000e-03 3.464456680089e-03 1.811000000000e-04 1.209010394679e-03 -1.009881894177e+07 -1.500670548691e-04
-5.038800000000e-03 4.261247728860e-03 2.464000000000e-03 -3.220658172714e-03 -3.222220445582e+05 -9.185470768027e-05
-3.631900000000e-03 -3.425705921293e-04 6.658800000000e-03 -4.926896158762e-03 -9.856693996236e+06 7.230778600552e-05
-4.209600000000e-03 2.611630272343e-04 -4.386900000000e-03 3.502270081922e-04 3.471429942020e+06 -1.797321096068e-04
-3.424300000000e-03 -5.885084610867e-03 1.312000000000e-03 2.463116877144e-03 -1.080810750856e+06 -1.351598571747e-04
-5.458800000000e-03 1.945465874465e-03 -2.185600000000e-03 -1.653210911471e-03 4.776654261156e+06 1.913577218260e-04
7.828600000000e-04 2.320719853512e-03 -1.877600000000e-03 -3.187427268102e-03 -3.874832605150e+06 1.632745407626e-05
2.360100000000e-03 6.511077800348e-03 -4.200800000000e-03 2.549599728335e-04 -3.348075408666e+06 -1.357299365011e-04
3.423700000000e-04 -2.978997329677e-03 3.075100000000e-03 6.436394230524e-04 8.950427131821e+06 3.747967625677e-06
-4.204900000000e-03 4.216557575762e-03 -6.708500000000e-03 4.293440392021e-03 6.164809499675e+06 -2.053371848652e-04
-1.563300000000e-03 -1.157518267244e-03 -8.873100000000e-04 2.675080006920e-03 -7.015650171739e+06 -1.527274743961e-04
-2.256900000000e-03 2.961868430786e-03 -3.477400000000e-03 5.194021454298e-03 -1.026384730396e+07 1.760454519667e-04
2.660600000000e-03 -2.482324744211e-03 -3.677700000000e-03 2.397427318017e-03 1.328728358600e+07 -2.436041771311e-05
-1.580800000000e-03 -5.266317034377e-03 -6.734800000000e-04 2.659706586618e-03 -6.294137281829e+06 -5.530681867444e-05
-4.826000000000e-03 6.402650666083e-04 3.096100000000e-03 1.415078589243e-03 1.543181881789e+07 -8.458402619016e-05
-2.632900000000e-03 -6.248358703347e-03 5.690800000000e-03 -5.135330433313e-03 1.678343999979e+07 5.810362638960e-05
7.361200000000e-04 -1.855961763363e-03 -7.452200000000e-05 6.476468661691e-04 -4.784711201398e+06 -1.264136641453e-04
2.475900000000e-03 -7.131938136440e-03 4.161300000000e-03 -4.781690338239e-04 -6.192869877758e+06 -3.920447011568e-05
4.783300000000e-03 1.346197005949e-03 3.708000000000e-03 -7.226757582380e-03 -9.024328721623e+06 1.733709141917e-04
5.835000000000e-03 -2.327633249385e-03 7.143000000000e-04 2.488142438010e-03 -1.246311416439e+05 6.305335517239e-05
-3.487000000000e-03 3.543943978560e-03 6.715500000000e-04 -6.502046810197e-03 1.327325339696e+06 -7.302305030219e-05
-2.291800000000e-03 -3.138851445598e-04 -1.978300000000e-03 -2.330018567914e-04 -1.389683278910e+07 -2.065024283503e-04
2.951600000000e-03 6.224976140209e-03 5.133800000000e-03 -4.684055323325e-03 1.023856518113e+07 -8.591414537730e-05
1.914800000000e-03 2.668420448285e-03 5.253400000000e-03 9.275361467524e-04 -2.737553816222e+06 1.615778139714e-04
-7.038100000000e-03 7.972048005144e-03 4.900700000000e-03 -2.849989158117e-04 1.595829818884e+07 2.385628293914e-04
-7.788800000000e-03 7.034640045668e-03 -9.832100000000e-03 9.553918574539e-03 2.791035229894e+06 6.185842653425e-05
2.919900000000e-03 4.335792362774e-03 -6.412600000000e-03 1.096276196646e-03 -3.088308542256e+06 2.619970905836e-04
2.087100000000e-03 4.665669585000e-03 7.508500000000e-04 5.172553193583e-03 5.634162745833e+06 1.892231176465e-04
-9.702700000000e-05 2.650019572663e-03 -8.882200000000e-03 1.134093967620e-02 4.839581742698e+06 1.506644657202e-04
4.344400000000e-03 6.155589681855e-04 -3.770100000000e-03 7.649462909225e-04 -1.094715918411e+07 -1.743924612545e-05
-2.328000000000e-03 1.412605069276e-03 2.858400000000e-03 1.277485453828e-03 -8.873608374001e+06 1.470049870659e-04
3.128400000000e-03 4.302410702663e-03 -1.525600000000e-03 -1.249048263920e-03 1.666397502380e+07 1.287474115445e-04
-3.128900000000e-03 1.899233959151e-03 -7.746400000000e-04 -1.409602545728e-03 7.574218390901e+06 -1.372601509003e-04
5.587300000000e-03 -1.771531676757e-03 4.837600000000e-03 -2.470465267124e-03 -1.556517507016e+06 -9.038455983198e-05
2.317300000000e-04 -7.639461139646e-03 -7.193900000000e-03 2.335207772229e-03 1.083825157808e+07 2.493752463450e-04
-3.762200000000e-03 -4.080413380464e-03 -4.893600000000e-03 4.877957358766e-04 -8.072359558251e+06 -6.179223289611e-05
3.706800000000e-03 -6.559038533953e-03 -1.439000000000e-03 1.517361905797e-04 -1.348815144099e+07 -2.012313163327e-04
1.937000000000e-03 1.113697374018e-03 2.363700000000e-03 -3.431575659490e-04 -1.367165520063e+07 -1.812273875024e-04
1.812600000000e-03 -7.103824501599e-03 -7.200600000000e-03 9.281715961382e-04 1.114469313279e+07 1.135741624513e-04
-7.350400000000e-04 3.059158823468e-03 -4.855900000000e-03 9.837767582830e-04 1.181175221969e+07 -8.296572190425e-06
1.240300000000e-03 -1.319665285067e-03 7.100900000000e-05 3.049750874008e-03 2.872160283361e+06 5.499378990107e-05
3.183500000000e-03 -5.265401469164e-04 -8.967100000000e-03 3.664370615816e-03 9.535805514201e+06 2.612330630671e-05
1.246100000000e-03 -1.354993856446e-03 -3.945900000000e-03 3.044310870476e-03 4.132515780118e+06 7.482261190788e-05
-3.233300000000e-03 3.161805355946e-03 6.287700000000e-05 -3.990906760403e-03 -4.407424137671e+06 1.465597965226e-05
7.160300000000e-04 2.181991719008e-04 3.970200000000e-03 3.379587173950e-03 2.550577237512e+06 1.939520432674e-06
-2.581700000000e-06 2.407154281985e-03 -7.999100000000e-03 3.749751883837e-03 -1.205276586312e+07 1.571235095976e-04
-8.757000000000e-03 4.456159790019e-03 -3.051700000000e-03 1.966935369002e-03 1.020411481596e+07 1.823893519099e-04
-7.296300000000e-03 3.824732523776e-03 -1.275900000000e-03 -5.067870613160e-03 -1.134806141751e+07 2.117037290858e-04
1.108400000000e-03 -2.051455677120e-03 -4.181200000000e-03 1.619059631669e-03 -1.290735717978e+07 2.255857761086e-04
-1.014600000000e-04 -2.374904140321e-03 -4.473900000000e-03 8.515631980636e-04 -2.302062304888e+05 8.914651704003e-05
-3.292200000000e-03 3.246377854149e-03 -3.555300000000e-03 8.081298073433e-04 1.573603776839e+07 -9.362487759383e-05
3.350600000000e-03 1.367782390332e-05 5.209300000000e-04 -3.755827867670e-04 -1.101300383367e+07 -2.320831659373e-04
-2.472500000000e-03 -1.450172676748e-04 7.618700000000e-03 -5.303100082285e-03 -3.975127619881e+06 -4.768376682410e-06
-3.869100000000e-03 -3.590576778845e-03 -4.462700000000e-05 -4.219725276623e-03 1.178091358635e+07 9.243622376780e-05
3.892800000000e-03 2.708000373229e-04 2.536000000000e-03 -5.065948991904e-03 -5.499139540405e+06 1.607329502844e-04
6.103700000000e-03 -5.239650404817e-03 4.298300000000e-03 2.309549199597e-03 -2.354154590933e+05 -2.220258368071e-04
-9.562500000000e-03 1.096585171542e-02 2.006300000000e-03 -6.045420841724e-05 1.008395527615e+07 2.289850173485e-04
-1.050600000000e-02 8.611939052347e-03 2.571300000000e-03 1.553233294105e-03 -1.448026639280e+07 1.241029726492e-04
6.204900000000e-03 3.501520931173e-03 2.255800000000e-03 1.118142817842e-03 9.099202700765e+06 -4.438122405937e-05
6.259400000000e-03 -9.855420055197e-04 -2.308600000000e-03 2.196515906730e-03 -1.251506753767e+06 5.566875493047e-05
2.384100000000e-03 -1.130605310382e-03 -2.251800000000e-03 -2.769657980162e-04 2.995514816715e+06 9.383110980327e-05
4.306800000000e-03 1.885441488214e-03 7.113400000000e-04 1.922042293597e-03 -1.848512134392e+06 2.562931552847e-05
1.471300000000e-03 -5.604014222132e-04 -6.479600000000e-03 1.135801544280e-03 -2.303729258041e+05 -8.587414147498e-05
2.142500000000e-03 3.679665042542e-04 -5.863900000000e-03 4.704504643452e-03 1.640837554027e+07 -2.428808011553e-04
3.012300000000e-03 -4.723752503037e-04 6.138600000000e-03 3.521162761558e-04 3.622567027931e+06 7.480261187800e-05
1.667900000000e-03 2.017461438961e-03 -8.976500000000e-03 2.805202566979e-03 -7.788699696643e+06 1.851538583659e-04
6.119600000000e-03 -2.790441311937e-03 -3.687100000000e-03 1.887098447083e-03 -1.600969591107e+07 1.638474653410e-04
3.140900000000e-03 2.166926881012e-03 2.311300000000e-03 -6.889467527508e-03 -1.368485191309e+07 -7.659566601026e-06
-2.545100000000e-03 2.869811277769e-03 1.751000000000e-03 3.655159632319e-03 1.674871180910e+06 -5.495679853165e-05
1.887000000000e-03 2.970401518316e-03 -2.897700000000e-03 -2.079221050669e-03 4.795685309658e+06 2.091142676149e-04
5.560500000000e-03 3.808246928737e-03 -3.333900000000e-03 1.762699439859e-03 -1.656673608985e+07 1.787049970510e-04
-1.419200000000e-03 2.179872895940e-03 5.945600000000e-03 3.890143917674e-03 -1.538736673379e+07 2.269204777552e-04
7.146600000000e-04 -9.688964683125e-03 -4.718500000000e-03 1.629628615342e-03 7.843986976231e+06 1.271826009619e-04
-1.196100000000e-03 -1.166881676630e-03 4.167800000000e-04 1.603774816162e-03 8.059440671312e+06 -1.373566130003e-05
3.116200000000e-03 -6.457052783414e-03 -3.528400000000e-04 -1.348044003004e-03 3.210412860745e+06 -9.394491392075e-05
-2.874600000000e-04 -2.851153369691e-03 -1.528500000000e-03 8.485251655371e-04 -1.237198739200e+06 1.283774515592e-04
-2.118500000000e-03 3.037687184434e-03 3.593400000000e-04 8.041254373151e-04 1.528873867222e+07 1.982714139552e-04
5.319700000000e-04 6.417224896225e-04 1.787900000000e-03 -2.712090885883e-03 5.585265453333e+06 1.480298442858e-04
-4.923100000000e-03 5.583789118468e-04 2.630000000000e-03 -4.310191600419e-03 -1.417465831467e+07 7.496011697999e-06
-1.557700000000e-03 -9.414042041719e-03 1.353600000000e-03 -4.122536705718e-03 -6.125913926095e+05 -5.954208762682e-05
2.568600000000e-03 -6.781558896845e-04 -2.281400000000e-03 1.838282252013e-03 -1.323394108509e+07 -2.252765738599e-04
-5.615200000000e-03 -2.400037688924e-03 6.627700000000e-03 -9.564051692919e-03 5.959635349041e+06 2.265637094026e-05
-3.606700000000e-03 1.239705164028e-03 3.752600000000e-03 -8.265101127457e-04 4.368389651328e+05 8.594677794566e-05
6.121100000000e-03 4.002736769395e-03 6.381500000000e-03 -7.433539727816e-03 1.295736577438e+07 -8.006363243261e-05
-1.506900000000e-03 4.578487993420e-03 -4.011600000000e-04 -2.998702676915e-03 -7.266248795805e+06 -1.841679395622e-04
4.219500000000e-03 -5.536064946889e-03 -3.604700000000e-03 6.106954141802e-03 -2.158009769879e+06 1.902179427826e-04
2.008100000000e-03 -2.688748688288e-03 3.672800000000e-03 -5.552587523224e-03 -1.698903088872e+07 -3.723938730104e-05
3.879700000000e-03 6.756782049420e-04 8.700000000000e-03 -5.595716399166e-03 1.172201457493e+07 7.242777096511e-05
4.513800000000e-03 6.502795484316e-04 4.863400000000e-03 -5.836467674560e-03 9.495381900230e+06 -9.107963196144e-05
-9.155800000000e-04 -4.993216391049e-03 -2.499900000000e-03 1.093337899664e-03 -7.524209796298e+06 -4.372968495308e-05
2.438200000000e-03 -5.885813599608e-03 8.392400000000e-03 -5.302070935475e-03 1.417326918705e+07 -2.380546087164e-04
2.323700000000e-03 -4.051290660158e-03 -3.773600000000e-03 -2.354136464468e-05 -4.566757076586e+06 -1.878077658374e-05
-7.342300000000e-03 5.637790308762e-03 -1.293800000000e-06 1.210762346221e-04 -2.595584972655e+06 6.739309816437e-05
8.341200000000e-04 -1.076154311151e-02 5.040600000000e-03 1.801723506626e-03 -1.525539960915e+07 1.708045395965e-05
-4.615500000000e-03 -2.885448484895e-03 4.922400000000e-03 -9.253851956840e-04 -7.493093337434e+06 -1.518623412969e-04
4.654500000000e-03 2.047966853618e-03 -5.216100000000e-03 2.977142556174e-03 7.051628577301e+06 8.800660600699e-05
-4.931900000000e-03 2.017291085706e-04 4.849900000000e-03 -6.161889131896e-03 1.094813157345e+07 1.633125456307e-04
7.505300000000e-04 -1.875527898542e-03 3.623000000000e-03 -1.818720995839e-03 1.952279968193e+06 1.249378703482e-04
-1.811100000000e-04 1.045894024113e-03 1.465100000000e-04 -3.645182126481e-03 8.347406828568e+06 -1.897040036444e-04
3.313800000000e-03 2.324543817059e-04 1.066400000000e-03 5.756465592391e-03 2.267889765243e+06 -9.359487508218e-05
3.913700000000e-03 -7.658239797156e-04 -1.788300000000e-03 -1.901638088037e-03 -4.648021042816e+06 -2.407402677044e-04
